Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.575s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	17
CHOSEN REPOSITORY:	12
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	3	 APP-LAYER RECEIVED DATA:	/610	2002447
NODE:	5	 APP-LAYER RECEIVED DATA:	/17	1893696261
NODE:	19	 APP-LAYER RECEIVED DATA:	/147	1900069914
NODE:	13	 APP-LAYER RECEIVED DATA:	/19	1907181597
NODE:	15	 APP-LAYER RECEIVED DATA:	/5311	1909586434
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	1910389595
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	1915747586
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	1919725950
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	1922221855
NODE:	2	 APP-LAYER RECEIVED DATA:	/38	1922867585
NODE:	3	 APP-LAYER RECEIVED DATA:	/14	1922935004
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	1931093384
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	1934752740
NODE:	8	 APP-LAYER RECEIVED DATA:	/123	1935210614
NODE:	18	 APP-LAYER RECEIVED DATA:	/24	1947311679
NODE:	0	 APP-LAYER RECEIVED DATA:	/167	1967999897
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	1973336101
NODE:	10	 APP-LAYER RECEIVED DATA:	/5	1974798011
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	1985478871
NODE:	11	 APP-LAYER RECEIVED DATA:	/58	1986837782
NODE:	6	 APP-LAYER RECEIVED DATA:	/45	1991664708
NODE:	5	 APP-LAYER RECEIVED DATA:	/9727	1992458253
NODE:	15	 APP-LAYER RECEIVED DATA:	/114	2005392279
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	2007953064
NODE:	1	 APP-LAYER RECEIVED DATA:	/25	2008185635
NODE:	13	 APP-LAYER RECEIVED DATA:	/16	2008320337
NODE:	16	 APP-LAYER RECEIVED DATA:	/4	2009890308
NODE:	3	 APP-LAYER RECEIVED DATA:	/69	2020365818
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2020610605
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2025429375
NODE:	9	 APP-LAYER RECEIVED DATA:	/28	2027231883
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	2033584647
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	2038357328
NODE:	14	 APP-LAYER RECEIVED DATA:	/759	2039079848
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	2051846082
NODE:	0	 APP-LAYER RECEIVED DATA:	/51530	2063522660
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	2071267093
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	2075208593
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	2086178438
NODE:	11	 APP-LAYER RECEIVED DATA:	/33	2089636190
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2089955298
NODE:	5	 APP-LAYER RECEIVED DATA:	/365	2090345874
NODE:	13	 APP-LAYER RECEIVED DATA:	/50	2101468504
NODE:	15	 APP-LAYER RECEIVED DATA:	/5	2102519660
NODE:	16	 APP-LAYER RECEIVED DATA:	/400	2107363104
NODE:	19	 APP-LAYER RECEIVED DATA:	/2761	2110978283
NODE:	1	 APP-LAYER RECEIVED DATA:	/4	2113330940
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	2115668259
NODE:	2	 APP-LAYER RECEIVED DATA:	/1766	2117854312
NODE:	3	 APP-LAYER RECEIVED DATA:	/301	2120327760
NODE:	21	 APP-LAYER RECEIVED DATA:	/10	2130049837
NODE:	7	 APP-LAYER RECEIVED DATA:	/64	2130226369
NODE:	8	 APP-LAYER RECEIVED DATA:	/82	2133803017
NODE:	14	 APP-LAYER RECEIVED DATA:	/1146	2138143143
NODE:	18	 APP-LAYER RECEIVED DATA:	/1477	2153847787
NODE:	20	 APP-LAYER RECEIVED DATA:	/429	2165205722
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2172603113
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	2173903292
NODE:	10	 APP-LAYER RECEIVED DATA:	/31	2178556323
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	2186870861
NODE:	4	 APP-LAYER RECEIVED DATA:	/2378	2188553022
NODE:	11	 APP-LAYER RECEIVED DATA:	/1220	2188843629
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	2196219622
NODE:	19	 APP-LAYER RECEIVED DATA:	/4	2202079772
NODE:	15	 APP-LAYER RECEIVED DATA:	/27	2208042883
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	2210681431
NODE:	3	 APP-LAYER RECEIVED DATA:	/30454	2212355891
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	2213636531
NODE:	2	 APP-LAYER RECEIVED DATA:	/21	2217407203
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	2224439713
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	2226490045
NODE:	8	 APP-LAYER RECEIVED DATA:	/25043	2232326602
NODE:	7	 APP-LAYER RECEIVED DATA:	/2	2234691057
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	2243361548
NODE:	18	 APP-LAYER RECEIVED DATA:	/6164	2252466280
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2263089234
NODE:	20	 APP-LAYER RECEIVED DATA:	/14	2269590512
NODE:	6	 APP-LAYER RECEIVED DATA:	/8729	2273414478
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	2278401257
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2280436950
NODE:	10	 APP-LAYER RECEIVED DATA:	/23183	2286469955
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	2293663644
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	2293847393
NODE:	15	 APP-LAYER RECEIVED DATA:	/2	2303060508
NODE:	19	 APP-LAYER RECEIVED DATA:	/6	2303188215
NODE:	2	 APP-LAYER RECEIVED DATA:	/10911	2308282267
NODE:	16	 APP-LAYER RECEIVED DATA:	/142	2308952778
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	2309544294
NODE:	3	 APP-LAYER RECEIVED DATA:	/7	2309706452
NODE:	1	 APP-LAYER RECEIVED DATA:	/2747	2316105623
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	2320384857
NODE:	8	 APP-LAYER RECEIVED DATA:	/17	2333907221
NODE:	7	 APP-LAYER RECEIVED DATA:	/4692	2335570742
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	2339890162
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	2351737472
NODE:	0	 APP-LAYER RECEIVED DATA:	/525	2361903412
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	2365211301
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	2371351027
NODE:	4	 APP-LAYER RECEIVED DATA:	/10	2382587436
NODE:	10	 APP-LAYER RECEIVED DATA:	/2	2386140269
NODE:	5	 APP-LAYER RECEIVED DATA:	/7	2387284805
NODE:	13	 APP-LAYER RECEIVED DATA:	/10	2392807509
NODE:	11	 APP-LAYER RECEIVED DATA:	/17	2397566666
NODE:	19	 APP-LAYER RECEIVED DATA:	/4	2402354343
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	2406024815
NODE:	16	 APP-LAYER RECEIVED DATA:	/56	2406132980
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2407328921
NODE:	3	 APP-LAYER RECEIVED DATA:	/16	2410522222
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	2415341738
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2417340870
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	2427424396
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2428149478
NODE:	7	 APP-LAYER RECEIVED DATA:	/442	2436746706
NODE:	14	 APP-LAYER RECEIVED DATA:	/27	2437707850
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	2452424337
NODE:	0	 APP-LAYER RECEIVED DATA:	/1107	2470540494
NODE:	6	 APP-LAYER RECEIVED DATA:	/140	2473593589
NODE:	20	 APP-LAYER RECEIVED DATA:	/5	2474247506
NODE:	4	 APP-LAYER RECEIVED DATA:	/458	2481276029
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	2486353685
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	2486721875
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	2497841330
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	2498716966
NODE:	9	 APP-LAYER RECEIVED DATA:	/25	2502388991
NODE:	13	 APP-LAYER RECEIVED DATA:	/5	2503717412
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	2505599535
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	2506172521
NODE:	2	 APP-LAYER RECEIVED DATA:	/13	2512000267
NODE:	15	 APP-LAYER RECEIVED DATA:	/5	2512439498
NODE:	1	 APP-LAYER RECEIVED DATA:	/19	2513016428
NODE:	8	 APP-LAYER RECEIVED DATA:	/446	2520062262
NODE:	21	 APP-LAYER RECEIVED DATA:	/9	2529507231
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	2530276316
NODE:	7	 APP-LAYER RECEIVED DATA:	/1252	2539085132
NODE:	18	 APP-LAYER RECEIVED DATA:	/15968	2553670780
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2555895640
NODE:	6	 APP-LAYER RECEIVED DATA:	/98	2566450299
NODE:	10	 APP-LAYER RECEIVED DATA:	/614	2576344538
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	2578788505
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	2579022998
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	2585423701
NODE:	19	 APP-LAYER RECEIVED DATA:	/14	2594659426
NODE:	9	 APP-LAYER RECEIVED DATA:	/254	2600986476
NODE:	11	 APP-LAYER RECEIVED DATA:	/1033	2601336364
NODE:	13	 APP-LAYER RECEIVED DATA:	/40	2601641474
NODE:	3	 APP-LAYER RECEIVED DATA:	/21	2603382913
NODE:	16	 APP-LAYER RECEIVED DATA:	/17	2605158191
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2609128610
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2610231302
NODE:	1	 APP-LAYER RECEIVED DATA:	/7	2610430538
NODE:	8	 APP-LAYER RECEIVED DATA:	/652	2626629721
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2631685473
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	2633910733
NODE:	7	 APP-LAYER RECEIVED DATA:	/7	2643512675
NODE:	0	 APP-LAYER RECEIVED DATA:	/9	2651116401
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	2657634941
NODE:	6	 APP-LAYER RECEIVED DATA:	/92198	2662712967
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	2676133717
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2676472074
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	2679108154
NODE:	5	 APP-LAYER RECEIVED DATA:	/10	2680326176
NODE:	11	 APP-LAYER RECEIVED DATA:	/18	2695400101
NODE:	19	 APP-LAYER RECEIVED DATA:	/12	2697062114
NODE:	3	 APP-LAYER RECEIVED DATA:	/11	2697201909
NODE:	15	 APP-LAYER RECEIVED DATA:	/7964	2703313270
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2705021956
NODE:	9	 APP-LAYER RECEIVED DATA:	/7	2705879498
NODE:	1	 APP-LAYER RECEIVED DATA:	/1905	2708110842
NODE:	13	 APP-LAYER RECEIVED DATA:	/8	2710376815
NODE:	16	 APP-LAYER RECEIVED DATA:	/440	2713892103
NODE:	8	 APP-LAYER RECEIVED DATA:	/601	2729019078
NODE:	21	 APP-LAYER RECEIVED DATA:	/1264	2729762070
NODE:	14	 APP-LAYER RECEIVED DATA:	/966	2739267044
NODE:	0	 APP-LAYER RECEIVED DATA:	/11	2749563592
NODE:	7	 APP-LAYER RECEIVED DATA:	/3903	2753009068
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	2755687565
NODE:	6	 APP-LAYER RECEIVED DATA:	/170	2759402019
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2777959265
NODE:	10	 APP-LAYER RECEIVED DATA:	/8543	2781375364
NODE:	20	 APP-LAYER RECEIVED DATA:	/14	2784451049
NODE:	5	 APP-LAYER RECEIVED DATA:	/149	2784974978
NODE:	11	 APP-LAYER RECEIVED DATA:	/7	2788589990
NODE:	19	 APP-LAYER RECEIVED DATA:	/704	2795620961
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	2799468987
NODE:	13	 APP-LAYER RECEIVED DATA:	/42170	2799476222
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	2801049768
NODE:	1	 APP-LAYER RECEIVED DATA:	/41	2801188148
NODE:	15	 APP-LAYER RECEIVED DATA:	/18601	2804311197
NODE:	9	 APP-LAYER RECEIVED DATA:	/29670	2809662547
NODE:	16	 APP-LAYER RECEIVED DATA:	/473	2811488367
NODE:	21	 APP-LAYER RECEIVED DATA:	/37	2820837419
NODE:	8	 APP-LAYER RECEIVED DATA:	/9	2832561335
NODE:	14	 APP-LAYER RECEIVED DATA:	/1098	2839695603
NODE:	6	 APP-LAYER RECEIVED DATA:	/137	2851089660
NODE:	0	 APP-LAYER RECEIVED DATA:	/74	2852814139
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	2854790655
NODE:	7	 APP-LAYER RECEIVED DATA:	/7	2857650171
NODE:	4	 APP-LAYER RECEIVED DATA:	/56	2880596107
NODE:	10	 APP-LAYER RECEIVED DATA:	/14	2883071847
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	2892424565
NODE:	1	 APP-LAYER RECEIVED DATA:	/85	2893330631
NODE:	3	 APP-LAYER RECEIVED DATA:	/12	2893730349
NODE:	13	 APP-LAYER RECEIVED DATA:	/3	2897507226
NODE:	20	 APP-LAYER RECEIVED DATA:	/16117	2898699898
NODE:	19	 APP-LAYER RECEIVED DATA:	/158	2899121639
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	2899509448
NODE:	5	 APP-LAYER RECEIVED DATA:	/56743	2902825935
NODE:	9	 APP-LAYER RECEIVED DATA:	/5	2906094403
NODE:	15	 APP-LAYER RECEIVED DATA:	/12	2906759578
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	2913146945
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	2920728406
NODE:	8	 APP-LAYER RECEIVED DATA:	/6	2937530181
NODE:	18	 APP-LAYER RECEIVED DATA:	/48	2947060107
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	2950147764
NODE:	6	 APP-LAYER RECEIVED DATA:	/3	2950958001
NODE:	7	 APP-LAYER RECEIVED DATA:	/193	2952311227
NODE:	0	 APP-LAYER RECEIVED DATA:	/5	2963333190
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	2983114031
NODE:	10	 APP-LAYER RECEIVED DATA:	/1338	2983317002
NODE:	3	 APP-LAYER RECEIVED DATA:	/4	2990266184
NODE:	15	 APP-LAYER RECEIVED DATA:	/44	2993551056
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	2993693066
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	2994384497
NODE:	2	 APP-LAYER RECEIVED DATA:	/5	2995410394
NODE:	19	 APP-LAYER RECEIVED DATA:	/49	2999085431
NODE:	11	 APP-LAYER RECEIVED DATA:	/63	3000265815
NODE:	5	 APP-LAYER RECEIVED DATA:	/5188	3003651842
NODE:	16	 APP-LAYER RECEIVED DATA:	/34	3003688440
NODE:	13	 APP-LAYER RECEIVED DATA:	/9	3003763852
NODE:	9	 APP-LAYER RECEIVED DATA:	/7	3009175243
NODE:	21	 APP-LAYER RECEIVED DATA:	/26895	3024781491
NODE:	14	 APP-LAYER RECEIVED DATA:	/375	3041899835
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3043238125
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	3050995557
NODE:	7	 APP-LAYER RECEIVED DATA:	/328	3056160365
NODE:	6	 APP-LAYER RECEIVED DATA:	/7	3059333190
NODE:	0	 APP-LAYER RECEIVED DATA:	/14157	3061943734
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	3082900231
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	3083519909
NODE:	10	 APP-LAYER RECEIVED DATA:	/948	3087152920
NODE:	16	 APP-LAYER RECEIVED DATA:	/219	3096798325
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	3097040329
NODE:	20	 APP-LAYER RECEIVED DATA:	/6	3097098073
NODE:	1	 APP-LAYER RECEIVED DATA:	/3643	3097492327
NODE:	2	 APP-LAYER RECEIVED DATA:	/64	3101348559
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	3101431565
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	3102785038
NODE:	19	 APP-LAYER RECEIVED DATA:	/142	3106886066
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3110368265
NODE:	13	 APP-LAYER RECEIVED DATA:	/2	3112178078
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3124963343
NODE:	14	 APP-LAYER RECEIVED DATA:	/763	3139275621
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3148352212
NODE:	7	 APP-LAYER RECEIVED DATA:	/144	3149854441
NODE:	6	 APP-LAYER RECEIVED DATA:	/22	3154682651
NODE:	18	 APP-LAYER RECEIVED DATA:	/2250	3156077898
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	3157116515
NODE:	3	 APP-LAYER RECEIVED DATA:	/4	3176839102
NODE:	4	 APP-LAYER RECEIVED DATA:	/40	3182768797
NODE:	10	 APP-LAYER RECEIVED DATA:	/6	3184918860
NODE:	16	 APP-LAYER RECEIVED DATA:	/6	3190025314
NODE:	9	 APP-LAYER RECEIVED DATA:	/9	3193897288
NODE:	15	 APP-LAYER RECEIVED DATA:	/8	3194565330
NODE:	1	 APP-LAYER RECEIVED DATA:	/42	3199927316
NODE:	20	 APP-LAYER RECEIVED DATA:	/16	3201689606
NODE:	11	 APP-LAYER RECEIVED DATA:	/50	3202974302
NODE:	13	 APP-LAYER RECEIVED DATA:	/1420	3203615550
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	3205518073
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	3213021619
NODE:	19	 APP-LAYER RECEIVED DATA:	/6	3213583060
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3219150113
NODE:	14	 APP-LAYER RECEIVED DATA:	/101	3232343927
NODE:	7	 APP-LAYER RECEIVED DATA:	/1695	3249126307
NODE:	8	 APP-LAYER RECEIVED DATA:	/10	3249452286
NODE:	0	 APP-LAYER RECEIVED DATA:	/18	3251022952
NODE:	6	 APP-LAYER RECEIVED DATA:	/21	3258912642
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	3260124236
NODE:	3	 APP-LAYER RECEIVED DATA:	/820	3261911154
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3277476796
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	3281288921
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	3285615644
NODE:	15	 APP-LAYER RECEIVED DATA:	/6	3290254757
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	3292664051
NODE:	1	 APP-LAYER RECEIVED DATA:	/1007	3294726321
NODE:	2	 APP-LAYER RECEIVED DATA:	/22	3299977285
NODE:	20	 APP-LAYER RECEIVED DATA:	/71	3301852014
NODE:	5	 APP-LAYER RECEIVED DATA:	/19	3308136152
NODE:	13	 APP-LAYER RECEIVED DATA:	/28	3308217893
NODE:	11	 APP-LAYER RECEIVED DATA:	/153	3309685251
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	3320122987
NODE:	21	 APP-LAYER RECEIVED DATA:	/10	3322952891
NODE:	14	 APP-LAYER RECEIVED DATA:	/137	3328323700
NODE:	7	 APP-LAYER RECEIVED DATA:	/234	3349708319
NODE:	6	 APP-LAYER RECEIVED DATA:	/453	3351247038
NODE:	8	 APP-LAYER RECEIVED DATA:	/160	3353639523
NODE:	0	 APP-LAYER RECEIVED DATA:	/115	3360940205
NODE:	18	 APP-LAYER RECEIVED DATA:	/1166	3370589185
NODE:	3	 APP-LAYER RECEIVED DATA:	/12	3373266010
NODE:	10	 APP-LAYER RECEIVED DATA:	/27361	3382803364
NODE:	4	 APP-LAYER RECEIVED DATA:	/438	3383118618
NODE:	15	 APP-LAYER RECEIVED DATA:	/29	3384471250
NODE:	16	 APP-LAYER RECEIVED DATA:	/71	3389012749
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	3390388182
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3391086920
NODE:	9	 APP-LAYER RECEIVED DATA:	/5	3393942660
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3396792143
NODE:	2	 APP-LAYER RECEIVED DATA:	/205	3403316517
NODE:	11	 APP-LAYER RECEIVED DATA:	/5	3408770440
NODE:	21	 APP-LAYER RECEIVED DATA:	/19632	3409761438
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	3411238380
NODE:	19	 APP-LAYER RECEIVED DATA:	/14	3427228229
NODE:	14	 APP-LAYER RECEIVED DATA:	/19	3429836003
NODE:	8	 APP-LAYER RECEIVED DATA:	/840	3449628340
NODE:	6	 APP-LAYER RECEIVED DATA:	/19	3451229042
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	3452845881
NODE:	0	 APP-LAYER RECEIVED DATA:	/371	3464303552
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	3464809951
NODE:	3	 APP-LAYER RECEIVED DATA:	/3	3472377828
NODE:	15	 APP-LAYER RECEIVED DATA:	/103	3485982050
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	3486025788
NODE:	4	 APP-LAYER RECEIVED DATA:	/16	3488438711
NODE:	16	 APP-LAYER RECEIVED DATA:	/6	3488737336
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	3494491661
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	3495693338
NODE:	1	 APP-LAYER RECEIVED DATA:	/31	3499126578
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	3504167532
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	3510788148
NODE:	2	 APP-LAYER RECEIVED DATA:	/188	3511008419
NODE:	11	 APP-LAYER RECEIVED DATA:	/7	3518845307
NODE:	21	 APP-LAYER RECEIVED DATA:	/359	3521290056
NODE:	14	 APP-LAYER RECEIVED DATA:	/73	3527475880
NODE:	19	 APP-LAYER RECEIVED DATA:	/11	3530099407
NODE:	7	 APP-LAYER RECEIVED DATA:	/3	3550354982
NODE:	8	 APP-LAYER RECEIVED DATA:	/7	3555540980
NODE:	18	 APP-LAYER RECEIVED DATA:	/10	3556875266
NODE:	6	 APP-LAYER RECEIVED DATA:	/5	3557413756
NODE:	0	 APP-LAYER RECEIVED DATA:	/5040	3559776563
NODE:	3	 APP-LAYER RECEIVED DATA:	/1	3570445518
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3585239945
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	3587526519
NODE:	16	 APP-LAYER RECEIVED DATA:	/60	3588606853
NODE:	9	 APP-LAYER RECEIVED DATA:	/195	3590187426
NODE:	4	 APP-LAYER RECEIVED DATA:	/17	3590500899
NODE:	20	 APP-LAYER RECEIVED DATA:	/9729	3595201418
NODE:	1	 APP-LAYER RECEIVED DATA:	/46	3596738374
NODE:	2	 APP-LAYER RECEIVED DATA:	/845	3606039423
NODE:	5	 APP-LAYER RECEIVED DATA:	/1744	3606828648
NODE:	13	 APP-LAYER RECEIVED DATA:	/13	3612288587
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	3620372154
NODE:	14	 APP-LAYER RECEIVED DATA:	/10	3621468483
NODE:	21	 APP-LAYER RECEIVED DATA:	/3	3622469112
NODE:	11	 APP-LAYER RECEIVED DATA:	/121	3624704620
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3649802209
NODE:	18	 APP-LAYER RECEIVED DATA:	/1372	3651053545
NODE:	6	 APP-LAYER RECEIVED DATA:	/5795	3653465376
NODE:	8	 APP-LAYER RECEIVED DATA:	/520	3659797007
NODE:	0	 APP-LAYER RECEIVED DATA:	/887	3662619275
NODE:	3	 APP-LAYER RECEIVED DATA:	/1001	3678163657
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	3686212089
NODE:	4	 APP-LAYER RECEIVED DATA:	/2325	3690337331
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	3691146590
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3693063829
NODE:	15	 APP-LAYER RECEIVED DATA:	/5	3693751820
NODE:	16	 APP-LAYER RECEIVED DATA:	/957	3694302734
NODE:	20	 APP-LAYER RECEIVED DATA:	/35498	3695589577
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	3708795373
NODE:	5	 APP-LAYER RECEIVED DATA:	/9	3712145758
NODE:	13	 APP-LAYER RECEIVED DATA:	/9	3717506036
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	3719217564
NODE:	11	 APP-LAYER RECEIVED DATA:	/9	3726007981
NODE:	19	 APP-LAYER RECEIVED DATA:	/9	3728635363
NODE:	21	 APP-LAYER RECEIVED DATA:	/10422	3729474415
NODE:	7	 APP-LAYER RECEIVED DATA:	/1	3748058258
NODE:	18	 APP-LAYER RECEIVED DATA:	/45430	3753309674
NODE:	8	 APP-LAYER RECEIVED DATA:	/43	3756155301
NODE:	0	 APP-LAYER RECEIVED DATA:	/41	3760078565
NODE:	6	 APP-LAYER RECEIVED DATA:	/4	3762505509
NODE:	3	 APP-LAYER RECEIVED DATA:	/2	3782074146
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	3784243682
NODE:	16	 APP-LAYER RECEIVED DATA:	/2168	3790209473
NODE:	15	 APP-LAYER RECEIVED DATA:	/4207	3791239078
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3792693386
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	3793479767
NODE:	9	 APP-LAYER RECEIVED DATA:	/41510	3793657628
NODE:	20	 APP-LAYER RECEIVED DATA:	/16274	3808427665
NODE:	2	 APP-LAYER RECEIVED DATA:	/2	3813341241
NODE:	5	 APP-LAYER RECEIVED DATA:	/4	3816946329
NODE:	13	 APP-LAYER RECEIVED DATA:	/7	3820322399
NODE:	11	 APP-LAYER RECEIVED DATA:	/3360	3822882255
NODE:	14	 APP-LAYER RECEIVED DATA:	/8	3823789112
NODE:	21	 APP-LAYER RECEIVED DATA:	/16	3825463801
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	3826693668
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	3844156683
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3851760718
NODE:	0	 APP-LAYER RECEIVED DATA:	/1271	3855149586
