Waf: Entering directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
Waf: Leaving directory `/media/DATI/tortelli/Simulazioni_BF_SpecialIssue/ndnSIM_Routing_NewBf/ns-3/build'
'build' finished successfully (0.929s)
The total number of nodes is:	22
CHOSEN REPOSITORY:	3
CHOSEN REPOSITORY:	7
The number of consumer is:	20
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
Il Valore di Alpha è:12
NODE:	4	 APP-LAYER RECEIVED DATA:	/3489	2002048
NODE:	11	 APP-LAYER RECEIVED DATA:	/18	1884563888
NODE:	4	 APP-LAYER RECEIVED DATA:	/147	1889803496
NODE:	21	 APP-LAYER RECEIVED DATA:	/60	1899563343
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	1906890017
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	1914998717
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	1918178815
NODE:	17	 APP-LAYER RECEIVED DATA:	/12	1918368724
NODE:	19	 APP-LAYER RECEIVED DATA:	/16	1922341987
NODE:	2	 APP-LAYER RECEIVED DATA:	/15	1922878499
NODE:	12	 APP-LAYER RECEIVED DATA:	/139	1927063851
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	1927799336
NODE:	5	 APP-LAYER RECEIVED DATA:	/208	1929006676
NODE:	13	 APP-LAYER RECEIVED DATA:	/21	1929759935
NODE:	8	 APP-LAYER RECEIVED DATA:	/33	1930624044
NODE:	14	 APP-LAYER RECEIVED DATA:	/187	1933728206
NODE:	10	 APP-LAYER RECEIVED DATA:	/10323	1962252159
NODE:	1	 APP-LAYER RECEIVED DATA:	/55	1964732817
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	1975004666
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	1978724719
NODE:	11	 APP-LAYER RECEIVED DATA:	/58	1986307854
NODE:	4	 APP-LAYER RECEIVED DATA:	/14	1987607659
NODE:	6	 APP-LAYER RECEIVED DATA:	/129	1990866176
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2000399594
NODE:	21	 APP-LAYER RECEIVED DATA:	/47396	2004419816
NODE:	20	 APP-LAYER RECEIVED DATA:	/76776	2005492389
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2015102017
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	2022957215
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	2024122422
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	2025887583
NODE:	8	 APP-LAYER RECEIVED DATA:	/20	2026160481
NODE:	5	 APP-LAYER RECEIVED DATA:	/3	2027025899
NODE:	12	 APP-LAYER RECEIVED DATA:	/16	2027303695
NODE:	16	 APP-LAYER RECEIVED DATA:	/507	2028648756
NODE:	2	 APP-LAYER RECEIVED DATA:	/13681	2033111831
NODE:	14	 APP-LAYER RECEIVED DATA:	/3117	2042442475
NODE:	1	 APP-LAYER RECEIVED DATA:	/29	2057188519
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	2072579160
NODE:	9	 APP-LAYER RECEIVED DATA:	/3	2078964095
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	2081777495
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	2085243218
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	2085976827
NODE:	6	 APP-LAYER RECEIVED DATA:	/12198	2092599295
NODE:	21	 APP-LAYER RECEIVED DATA:	/21	2099420103
NODE:	0	 APP-LAYER RECEIVED DATA:	/287	2106165296
NODE:	20	 APP-LAYER RECEIVED DATA:	/5	2109440753
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2112764196
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	2119936809
NODE:	13	 APP-LAYER RECEIVED DATA:	/56615	2120351364
NODE:	17	 APP-LAYER RECEIVED DATA:	/710	2121586792
NODE:	5	 APP-LAYER RECEIVED DATA:	/5	2124084196
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	2127949162
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	2128654872
NODE:	16	 APP-LAYER RECEIVED DATA:	/6	2131438419
NODE:	14	 APP-LAYER RECEIVED DATA:	/9	2136448460
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	2139837125
NODE:	1	 APP-LAYER RECEIVED DATA:	/6709	2162887520
NODE:	10	 APP-LAYER RECEIVED DATA:	/2596	2170090539
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	2176791789
NODE:	9	 APP-LAYER RECEIVED DATA:	/42	2181392864
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	2182418640
NODE:	11	 APP-LAYER RECEIVED DATA:	/7581	2183339010
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	2200269915
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2201129029
NODE:	0	 APP-LAYER RECEIVED DATA:	/31	2212570347
NODE:	20	 APP-LAYER RECEIVED DATA:	/1008	2213472387
NODE:	15	 APP-LAYER RECEIVED DATA:	/398	2214396013
NODE:	13	 APP-LAYER RECEIVED DATA:	/1020	2215000475
NODE:	8	 APP-LAYER RECEIVED DATA:	/3452	2223231735
NODE:	5	 APP-LAYER RECEIVED DATA:	/618	2223615646
NODE:	19	 APP-LAYER RECEIVED DATA:	/1561	2226118917
NODE:	12	 APP-LAYER RECEIVED DATA:	/106	2227909725
NODE:	17	 APP-LAYER RECEIVED DATA:	/495	2234187827
NODE:	16	 APP-LAYER RECEIVED DATA:	/422	2237114655
NODE:	14	 APP-LAYER RECEIVED DATA:	/61	2241641416
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2242225636
NODE:	1	 APP-LAYER RECEIVED DATA:	/34	2264271413
NODE:	18	 APP-LAYER RECEIVED DATA:	/12	2271567065
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	2273125978
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	2276402868
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2280462162
NODE:	11	 APP-LAYER RECEIVED DATA:	/44	2284915904
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2286380784
NODE:	6	 APP-LAYER RECEIVED DATA:	/10	2305410775
NODE:	0	 APP-LAYER RECEIVED DATA:	/124	2312003762
NODE:	20	 APP-LAYER RECEIVED DATA:	/2261	2314938981
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2318883981
NODE:	5	 APP-LAYER RECEIVED DATA:	/19	2320654833
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	2320785091
NODE:	12	 APP-LAYER RECEIVED DATA:	/38	2322879996
NODE:	8	 APP-LAYER RECEIVED DATA:	/31149	2324166770
NODE:	13	 APP-LAYER RECEIVED DATA:	/17	2324539649
NODE:	17	 APP-LAYER RECEIVED DATA:	/34	2332303447
NODE:	14	 APP-LAYER RECEIVED DATA:	/7	2334519672
NODE:	16	 APP-LAYER RECEIVED DATA:	/2311	2334575118
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	2342419126
NODE:	1	 APP-LAYER RECEIVED DATA:	/4517	2366369491
NODE:	10	 APP-LAYER RECEIVED DATA:	/6	2374083483
NODE:	4	 APP-LAYER RECEIVED DATA:	/721	2377135247
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	2378582774
NODE:	9	 APP-LAYER RECEIVED DATA:	/18	2381355698
NODE:	11	 APP-LAYER RECEIVED DATA:	/43	2385422550
NODE:	21	 APP-LAYER RECEIVED DATA:	/13	2387113299
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	2404377756
NODE:	0	 APP-LAYER RECEIVED DATA:	/50	2407963141
NODE:	15	 APP-LAYER RECEIVED DATA:	/8	2411511643
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	2420113803
NODE:	20	 APP-LAYER RECEIVED DATA:	/104	2420398108
NODE:	13	 APP-LAYER RECEIVED DATA:	/83899	2421034968
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	2421678403
NODE:	12	 APP-LAYER RECEIVED DATA:	/191	2423887389
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	2426642458
NODE:	16	 APP-LAYER RECEIVED DATA:	/9293	2435604116
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	2435671452
NODE:	14	 APP-LAYER RECEIVED DATA:	/16612	2442245866
NODE:	2	 APP-LAYER RECEIVED DATA:	/5	2448084010
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	2467572967
NODE:	1	 APP-LAYER RECEIVED DATA:	/1470	2477566503
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	2478741957
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	2480751306
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2483504408
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	2483799959
NODE:	11	 APP-LAYER RECEIVED DATA:	/5	2498247181
NODE:	6	 APP-LAYER RECEIVED DATA:	/3	2503000384
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2506831748
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	2515110993
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	2515857116
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	2521977366
NODE:	8	 APP-LAYER RECEIVED DATA:	/14	2522171960
NODE:	5	 APP-LAYER RECEIVED DATA:	/41	2525167659
NODE:	13	 APP-LAYER RECEIVED DATA:	/16	2530536185
NODE:	14	 APP-LAYER RECEIVED DATA:	/222	2531449954
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	2532851490
NODE:	16	 APP-LAYER RECEIVED DATA:	/9	2533175620
NODE:	20	 APP-LAYER RECEIVED DATA:	/3	2539475039
NODE:	2	 APP-LAYER RECEIVED DATA:	/354	2542240148
NODE:	18	 APP-LAYER RECEIVED DATA:	/1720	2556132105
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	2574861802
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	2577484061
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	2580913290
NODE:	4	 APP-LAYER RECEIVED DATA:	/87	2581354688
NODE:	9	 APP-LAYER RECEIVED DATA:	/40	2592349855
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	2594244871
NODE:	6	 APP-LAYER RECEIVED DATA:	/2	2608807734
NODE:	0	 APP-LAYER RECEIVED DATA:	/5114	2615108683
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	2615982784
NODE:	15	 APP-LAYER RECEIVED DATA:	/14	2617369131
NODE:	5	 APP-LAYER RECEIVED DATA:	/8	2620495603
NODE:	19	 APP-LAYER RECEIVED DATA:	/2977	2622056081
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	2627043700
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	2628273398
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	2630065623
NODE:	2	 APP-LAYER RECEIVED DATA:	/29	2630149359
NODE:	12	 APP-LAYER RECEIVED DATA:	/11	2631437373
NODE:	20	 APP-LAYER RECEIVED DATA:	/4	2637285835
NODE:	13	 APP-LAYER RECEIVED DATA:	/34694	2641294850
NODE:	18	 APP-LAYER RECEIVED DATA:	/493	2660434857
NODE:	1	 APP-LAYER RECEIVED DATA:	/319	2668944302
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2676133464
NODE:	4	 APP-LAYER RECEIVED DATA:	/142	2683492166
NODE:	10	 APP-LAYER RECEIVED DATA:	/13	2688013897
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	2689911283
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	2706539735
NODE:	8	 APP-LAYER RECEIVED DATA:	/164	2708715735
NODE:	6	 APP-LAYER RECEIVED DATA:	/665	2712211823
NODE:	15	 APP-LAYER RECEIVED DATA:	/3	2717259673
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	2719425876
NODE:	19	 APP-LAYER RECEIVED DATA:	/70	2719982493
NODE:	17	 APP-LAYER RECEIVED DATA:	/683	2722518307
NODE:	5	 APP-LAYER RECEIVED DATA:	/2	2723134102
NODE:	14	 APP-LAYER RECEIVED DATA:	/37	2723656964
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	2724752947
NODE:	2	 APP-LAYER RECEIVED DATA:	/6	2737881386
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	2739596645
NODE:	13	 APP-LAYER RECEIVED DATA:	/507	2741260600
NODE:	20	 APP-LAYER RECEIVED DATA:	/10768	2748115788
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	2762556068
NODE:	1	 APP-LAYER RECEIVED DATA:	/144	2767868770
NODE:	21	 APP-LAYER RECEIVED DATA:	/121	2779106852
NODE:	4	 APP-LAYER RECEIVED DATA:	/10137	2788763402
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	2792748822
NODE:	9	 APP-LAYER RECEIVED DATA:	/71	2793779891
NODE:	11	 APP-LAYER RECEIVED DATA:	/9	2806403143
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	2809814636
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	2810568999
NODE:	19	 APP-LAYER RECEIVED DATA:	/12	2814156545
NODE:	0	 APP-LAYER RECEIVED DATA:	/32202	2819997355
NODE:	14	 APP-LAYER RECEIVED DATA:	/58405	2821379219
NODE:	15	 APP-LAYER RECEIVED DATA:	/16	2822501371
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	2823673334
NODE:	16	 APP-LAYER RECEIVED DATA:	/1	2826843121
NODE:	5	 APP-LAYER RECEIVED DATA:	/163	2830637046
NODE:	13	 APP-LAYER RECEIVED DATA:	/34	2837736597
NODE:	12	 APP-LAYER RECEIVED DATA:	/25967	2840070030
NODE:	2	 APP-LAYER RECEIVED DATA:	/101	2845466432
NODE:	20	 APP-LAYER RECEIVED DATA:	/2	2847586405
NODE:	1	 APP-LAYER RECEIVED DATA:	/2	2859950584
NODE:	18	 APP-LAYER RECEIVED DATA:	/8	2863822363
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	2883548666
NODE:	4	 APP-LAYER RECEIVED DATA:	/1190	2890939844
NODE:	9	 APP-LAYER RECEIVED DATA:	/14	2896727302
NODE:	10	 APP-LAYER RECEIVED DATA:	/4	2903654730
NODE:	6	 APP-LAYER RECEIVED DATA:	/18	2909543367
NODE:	19	 APP-LAYER RECEIVED DATA:	/436	2911755429
NODE:	8	 APP-LAYER RECEIVED DATA:	/7	2912065204
NODE:	11	 APP-LAYER RECEIVED DATA:	/1	2912399102
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	2919554875
NODE:	16	 APP-LAYER RECEIVED DATA:	/11727	2919950097
NODE:	0	 APP-LAYER RECEIVED DATA:	/510	2922418414
NODE:	5	 APP-LAYER RECEIVED DATA:	/7	2926437675
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	2926685452
NODE:	15	 APP-LAYER RECEIVED DATA:	/12	2929527300
NODE:	12	 APP-LAYER RECEIVED DATA:	/3	2935906969
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	2939809508
NODE:	2	 APP-LAYER RECEIVED DATA:	/27	2941881310
NODE:	20	 APP-LAYER RECEIVED DATA:	/1	2948641469
NODE:	1	 APP-LAYER RECEIVED DATA:	/1305	2962222546
NODE:	18	 APP-LAYER RECEIVED DATA:	/5	2970437408
NODE:	21	 APP-LAYER RECEIVED DATA:	/2064	2990071808
NODE:	9	 APP-LAYER RECEIVED DATA:	/724	2995297332
NODE:	4	 APP-LAYER RECEIVED DATA:	/1	2999794320
NODE:	10	 APP-LAYER RECEIVED DATA:	/49	3008788372
NODE:	8	 APP-LAYER RECEIVED DATA:	/10461	3009631931
NODE:	19	 APP-LAYER RECEIVED DATA:	/2	3011247371
NODE:	6	 APP-LAYER RECEIVED DATA:	/23	3015716390
NODE:	5	 APP-LAYER RECEIVED DATA:	/27	3016823289
NODE:	15	 APP-LAYER RECEIVED DATA:	/1365	3018415012
NODE:	17	 APP-LAYER RECEIVED DATA:	/4	3020214777
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	3023523644
NODE:	11	 APP-LAYER RECEIVED DATA:	/8	3023799726
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	3024214725
NODE:	16	 APP-LAYER RECEIVED DATA:	/424	3025473989
NODE:	12	 APP-LAYER RECEIVED DATA:	/2196	3034912673
NODE:	13	 APP-LAYER RECEIVED DATA:	/935	3037876569
NODE:	2	 APP-LAYER RECEIVED DATA:	/6824	3043269971
NODE:	20	 APP-LAYER RECEIVED DATA:	/8	3046850548
NODE:	18	 APP-LAYER RECEIVED DATA:	/1792	3065151790
NODE:	1	 APP-LAYER RECEIVED DATA:	/27052	3073003620
NODE:	21	 APP-LAYER RECEIVED DATA:	/6	3080965448
NODE:	4	 APP-LAYER RECEIVED DATA:	/10	3100234534
NODE:	9	 APP-LAYER RECEIVED DATA:	/528	3100655793
NODE:	10	 APP-LAYER RECEIVED DATA:	/2376	3105052159
NODE:	15	 APP-LAYER RECEIVED DATA:	/77078	3107659489
NODE:	19	 APP-LAYER RECEIVED DATA:	/386	3110595100
NODE:	5	 APP-LAYER RECEIVED DATA:	/39771	3111098879
NODE:	0	 APP-LAYER RECEIVED DATA:	/53	3117006083
NODE:	8	 APP-LAYER RECEIVED DATA:	/36034	3117233398
NODE:	16	 APP-LAYER RECEIVED DATA:	/19	3119982900
NODE:	6	 APP-LAYER RECEIVED DATA:	/26150	3124108766
NODE:	14	 APP-LAYER RECEIVED DATA:	/4	3126933130
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	3128808677
NODE:	17	 APP-LAYER RECEIVED DATA:	/815	3129609246
NODE:	11	 APP-LAYER RECEIVED DATA:	/2	3131832166
NODE:	13	 APP-LAYER RECEIVED DATA:	/39349	3133122343
NODE:	20	 APP-LAYER RECEIVED DATA:	/30294	3148028109
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	3158072283
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	3165870944
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3167216450
NODE:	21	 APP-LAYER RECEIVED DATA:	/7	3185329390
NODE:	4	 APP-LAYER RECEIVED DATA:	/5	3197134678
NODE:	9	 APP-LAYER RECEIVED DATA:	/69	3202040823
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3202803232
NODE:	10	 APP-LAYER RECEIVED DATA:	/13	3203345301
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	3209104766
NODE:	15	 APP-LAYER RECEIVED DATA:	/11871	3210639059
NODE:	16	 APP-LAYER RECEIVED DATA:	/63722	3210998368
NODE:	8	 APP-LAYER RECEIVED DATA:	/1	3216710440
NODE:	6	 APP-LAYER RECEIVED DATA:	/299	3217480952
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	3220471836
NODE:	13	 APP-LAYER RECEIVED DATA:	/98864	3226392459
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	3226507125
NODE:	14	 APP-LAYER RECEIVED DATA:	/3	3230299398
NODE:	11	 APP-LAYER RECEIVED DATA:	/4	3233304602
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	3236683045
NODE:	20	 APP-LAYER RECEIVED DATA:	/448	3250383490
NODE:	2	 APP-LAYER RECEIVED DATA:	/1	3257824121
NODE:	18	 APP-LAYER RECEIVED DATA:	/41	3261356073
NODE:	1	 APP-LAYER RECEIVED DATA:	/27	3265283369
NODE:	21	 APP-LAYER RECEIVED DATA:	/1	3276076307
NODE:	4	 APP-LAYER RECEIVED DATA:	/5	3295047961
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3296413245
NODE:	5	 APP-LAYER RECEIVED DATA:	/16	3297673384
NODE:	15	 APP-LAYER RECEIVED DATA:	/254	3299353715
NODE:	9	 APP-LAYER RECEIVED DATA:	/12	3299799027
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	3303201276
NODE:	19	 APP-LAYER RECEIVED DATA:	/3	3311577840
NODE:	6	 APP-LAYER RECEIVED DATA:	/38	3313541749
NODE:	8	 APP-LAYER RECEIVED DATA:	/71642	3319002265
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	3320113785
NODE:	11	 APP-LAYER RECEIVED DATA:	/21	3327866863
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	3328508344
NODE:	12	 APP-LAYER RECEIVED DATA:	/19	3334373786
NODE:	14	 APP-LAYER RECEIVED DATA:	/1	3336114565
NODE:	0	 APP-LAYER RECEIVED DATA:	/13	3337946633
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3358123368
NODE:	20	 APP-LAYER RECEIVED DATA:	/12	3361056921
NODE:	2	 APP-LAYER RECEIVED DATA:	/63686	3364805814
NODE:	21	 APP-LAYER RECEIVED DATA:	/4	3366573711
NODE:	18	 APP-LAYER RECEIVED DATA:	/1	3366829094
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	3391183668
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3391971533
NODE:	15	 APP-LAYER RECEIVED DATA:	/1	3395326767
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	3395664179
NODE:	10	 APP-LAYER RECEIVED DATA:	/111	3399321951
NODE:	16	 APP-LAYER RECEIVED DATA:	/5	3402425936
NODE:	19	 APP-LAYER RECEIVED DATA:	/1	3414785175
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	3421264758
NODE:	6	 APP-LAYER RECEIVED DATA:	/6209	3423726272
NODE:	13	 APP-LAYER RECEIVED DATA:	/17549	3427312835
NODE:	11	 APP-LAYER RECEIVED DATA:	/3	3427877793
NODE:	17	 APP-LAYER RECEIVED DATA:	/1	3428811969
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	3433031618
NODE:	12	 APP-LAYER RECEIVED DATA:	/2	3434201897
NODE:	14	 APP-LAYER RECEIVED DATA:	/2	3441462506
NODE:	20	 APP-LAYER RECEIVED DATA:	/46	3450567271
NODE:	18	 APP-LAYER RECEIVED DATA:	/2	3454580759
NODE:	1	 APP-LAYER RECEIVED DATA:	/25	3455771135
NODE:	2	 APP-LAYER RECEIVED DATA:	/1896	3457466975
NODE:	21	 APP-LAYER RECEIVED DATA:	/11	3466444922
NODE:	4	 APP-LAYER RECEIVED DATA:	/238	3491694318
NODE:	5	 APP-LAYER RECEIVED DATA:	/4	3492053036
NODE:	15	 APP-LAYER RECEIVED DATA:	/20	3494516738
NODE:	9	 APP-LAYER RECEIVED DATA:	/4	3500145444
NODE:	10	 APP-LAYER RECEIVED DATA:	/24	3503028069
NODE:	16	 APP-LAYER RECEIVED DATA:	/2	3510713292
NODE:	6	 APP-LAYER RECEIVED DATA:	/3	3517495749
NODE:	19	 APP-LAYER RECEIVED DATA:	/1441	3520587928
NODE:	8	 APP-LAYER RECEIVED DATA:	/3	3526807135
NODE:	13	 APP-LAYER RECEIVED DATA:	/1	3528775054
NODE:	12	 APP-LAYER RECEIVED DATA:	/5	3529194493
NODE:	17	 APP-LAYER RECEIVED DATA:	/81	3532854244
NODE:	11	 APP-LAYER RECEIVED DATA:	/24	3532916687
NODE:	0	 APP-LAYER RECEIVED DATA:	/7	3538100404
NODE:	14	 APP-LAYER RECEIVED DATA:	/18	3541871311
NODE:	20	 APP-LAYER RECEIVED DATA:	/28	3544817335
NODE:	18	 APP-LAYER RECEIVED DATA:	/4	3556155543
NODE:	2	 APP-LAYER RECEIVED DATA:	/8	3561763004
NODE:	1	 APP-LAYER RECEIVED DATA:	/177	3566727177
NODE:	21	 APP-LAYER RECEIVED DATA:	/54	3567228743
NODE:	4	 APP-LAYER RECEIVED DATA:	/94770	3591410846
NODE:	15	 APP-LAYER RECEIVED DATA:	/8	3592717403
NODE:	5	 APP-LAYER RECEIVED DATA:	/909	3599653010
NODE:	9	 APP-LAYER RECEIVED DATA:	/5	3602050494
NODE:	16	 APP-LAYER RECEIVED DATA:	/29	3603769890
NODE:	10	 APP-LAYER RECEIVED DATA:	/51	3613537147
NODE:	19	 APP-LAYER RECEIVED DATA:	/550	3615162963
NODE:	6	 APP-LAYER RECEIVED DATA:	/130	3620594841
NODE:	17	 APP-LAYER RECEIVED DATA:	/48077	3623991701
NODE:	11	 APP-LAYER RECEIVED DATA:	/253	3624375245
NODE:	13	 APP-LAYER RECEIVED DATA:	/4	3624386204
NODE:	8	 APP-LAYER RECEIVED DATA:	/2	3629637001
NODE:	0	 APP-LAYER RECEIVED DATA:	/3	3633627167
NODE:	14	 APP-LAYER RECEIVED DATA:	/122	3636727562
NODE:	12	 APP-LAYER RECEIVED DATA:	/111	3636925469
NODE:	20	 APP-LAYER RECEIVED DATA:	/15796	3654557804
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	3655673551
NODE:	1	 APP-LAYER RECEIVED DATA:	/3	3661916079
NODE:	2	 APP-LAYER RECEIVED DATA:	/3	3665813596
NODE:	21	 APP-LAYER RECEIVED DATA:	/64372	3672724158
NODE:	15	 APP-LAYER RECEIVED DATA:	/28	3690458788
NODE:	4	 APP-LAYER RECEIVED DATA:	/3	3690962413
NODE:	5	 APP-LAYER RECEIVED DATA:	/4296	3697252044
NODE:	9	 APP-LAYER RECEIVED DATA:	/1	3703923880
NODE:	10	 APP-LAYER RECEIVED DATA:	/1	3704476133
NODE:	16	 APP-LAYER RECEIVED DATA:	/56	3706547293
NODE:	19	 APP-LAYER RECEIVED DATA:	/47	3712840776
NODE:	13	 APP-LAYER RECEIVED DATA:	/6	3718714991
NODE:	11	 APP-LAYER RECEIVED DATA:	/48	3724393376
NODE:	17	 APP-LAYER RECEIVED DATA:	/40	3724496718
NODE:	6	 APP-LAYER RECEIVED DATA:	/39	3725295340
NODE:	0	 APP-LAYER RECEIVED DATA:	/2	3726001527
NODE:	8	 APP-LAYER RECEIVED DATA:	/108	3730215790
NODE:	12	 APP-LAYER RECEIVED DATA:	/1	3733424926
NODE:	14	 APP-LAYER RECEIVED DATA:	/4	3739422449
NODE:	20	 APP-LAYER RECEIVED DATA:	/153	3754689798
NODE:	18	 APP-LAYER RECEIVED DATA:	/3	3755639261
NODE:	2	 APP-LAYER RECEIVED DATA:	/163	3761223574
NODE:	1	 APP-LAYER RECEIVED DATA:	/1	3763064248
NODE:	21	 APP-LAYER RECEIVED DATA:	/2	3787356564
NODE:	15	 APP-LAYER RECEIVED DATA:	/4	3789336270
NODE:	4	 APP-LAYER RECEIVED DATA:	/2	3799014295
NODE:	10	 APP-LAYER RECEIVED DATA:	/7	3801612906
NODE:	5	 APP-LAYER RECEIVED DATA:	/1	3801788540
NODE:	9	 APP-LAYER RECEIVED DATA:	/2	3806376863
NODE:	13	 APP-LAYER RECEIVED DATA:	/53	3811967925
NODE:	19	 APP-LAYER RECEIVED DATA:	/25	3814355952
NODE:	16	 APP-LAYER RECEIVED DATA:	/3	3814495070
NODE:	17	 APP-LAYER RECEIVED DATA:	/36	3817830880
NODE:	6	 APP-LAYER RECEIVED DATA:	/1	3818627120
NODE:	0	 APP-LAYER RECEIVED DATA:	/1	3824706985
NODE:	8	 APP-LAYER RECEIVED DATA:	/35	3826032652
NODE:	11	 APP-LAYER RECEIVED DATA:	/29	3826081897
NODE:	12	 APP-LAYER RECEIVED DATA:	/5	3837489473
NODE:	14	 APP-LAYER RECEIVED DATA:	/183	3845168282
NODE:	1	 APP-LAYER RECEIVED DATA:	/119	3854504726
